id	average	std	tweet
1146848139191697408	0.2073630155523404	0.220585433666248	b'bitches really be depending on a nigga to survive \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 I COULD NEVERRRRRRRR !'
1161102957389209600	0.2050331948043244	0.2006310850779971	get_tweets_single: failed to get tweet ID %s: %s1161102957389209600
1161118445850832896	0.2417122889871223	0.2566180466842104	b'@BUNNYH00D \xe2\x80\x9cWow these kicks are....TO DIE FOR *his crazy ass laugh*\xe2\x80\x9d'
1161118462569304064	0.1704779968843986	0.1961236786031979	"b""@realDonaldTrump eat a dick. it's sad people are stupid enough to support a scam artist."""
1161118718681899008	0.2151304043208577	0.2194651488197926	get_tweets_single: failed to get tweet ID %s: %s1161118718681899008
1161118731189280768	0.4228983228033656	0.1686926944461194	get_tweets_single: failed to get tweet ID %s: %s1161118731189280768
1161118748004085760	0.2957804562719677	0.2684919136563484	b'Niggah why the fuck you skimping me on my shit at chipotle like it\xe2\x80\x99s your personal shit.'
1161041835088908289	0.1974858034038878	0.2072082878763324	b'Remind yourself of who the fuck you are and get to it.'
1161118760658513922	0.2659002293476121	0.2851788451682897	get_tweets_single: failed to get tweet ID %s: %s1161118760658513922
1161103097042735104	0.2468650323233263	0.2553639486905149	b'A nigga will snitch on yo ass just so he ain\xe2\x80\x99t gotta piss in a cup for 6 months. A damn shame'
1161119142411456512	0.2913741807149502	0.2317650491047837	get_tweets_single: failed to get tweet ID %s: %s1161119142411456512
1160888265206931456	0.178505393500797	0.2229138712616121	b'why do we keep holding celebrities more accountable for the dumb shit they say than our elected representatives in the government'
1161085895195447296	0.2916002784832528	0.2501846391472114	b'Some of yall tats really be ass \xf0\x9f\x98\xad'
1161119554262589441	0.2528464143826729	0.2501455956219515	b'Bitches really be travelling to Europe just to take ass pics huh'
1160957791147876360	0.4086731793092375	0.2317091433459583	b'Some shit just be pointless we could\xe2\x80\x99ve stayed strangers.'
1160636353161228289	0.204101130760266	0.2050887695557372	b'bitches be wanting a nigga more than a job lmao sad'
1161119587376750593	0.1909325144405268	0.1804664939863212	b'@GaryParrishCBS @wojespn Whitlock must be losing his mind with a stupid monologue in response.'
1161119600488198145	0.4445034139932969	0.2539652565550617	b'People Really Be Out Here Making Jokes About You On Some Personal Level Type Shit \xf0\x9f\x98\x95'
1161119624563494913	0.187921256890114	0.2179708801379511	get_tweets_single: failed to get tweet ID %s: %s1161119624563494913
1161119625360203776	0.1990485745669265	0.2252943686995583	get_tweets_single: failed to get tweet ID %s: %s1161119625360203776
1161119634256474113	0.308299980934834	0.3038051735547537	get_tweets_single: failed to get tweet ID %s: %s1161119634256474113
1161119638345924608	0.2053788740861463	0.22401394243704	b'I be so ready to get in a bitch ass about her \xf0\x9f\xa4\xa7\xf0\x9f\x91\x91\xf0\x9f\x90\x9d'
1157853012985077760	0.7166606945890619	0.2075645849647815	b'Stop trippin over shit and just let it be\xe2\x80\xbc\xef\xb8\x8f'
1161119934555947009	0.207507738318932	0.2336168230403966	get_tweets_single: failed to get tweet ID %s: %s1161119934555947009
1161119935860375564	0.1493792608671076	0.1871261050763858	b'Does anyone wanna get a matching tat with this quote https://t.co/RLtkxacANu'
1161119948082753536	0.3277723656036522	0.2249291606905056	b'im sick and tired of kissing white boys with no lips, i deserve so much more than this shit'
1004142896801464321	0.2364623350027477	0.2373034759677139	get_tweets_single: failed to get tweet ID %s: %s1004142896801464321
1161119989832847360	0.2158354558505177	0.2265883445076149	get_tweets_single: failed to get tweet ID %s: %s1161119989832847360
1161036123247992832	0.2528203958371411	0.2391934891684607	b'You fucking with niggas that\xe2\x80\x99s insecure watered down my shit is pure'
1161120019738169349	0.1792095903669173	0.2056727971234398	get_tweets_single: failed to get tweet ID %s: %s1161120019738169349
1161120342733180928	0.6965695858225274	0.1172548020175219	b'@Econatorz @32absoluto Excuse me what the fuck'
1161053607749279746	0.2564690008520998	0.2636172327160978	b'hey student loans can you shut the fuck up'
1161120434328342529	0.2692070278211026	0.2257863957543276	"b""@djacksonweather Then you're a double twat. Wake the fuck up."""
1161120437830422533	0.3809483224218321	0.2385672405552388	b'@Baddboyhunt812 Who the fuck drinks Busch'
1161120459536109568	0.5087417959894929	0.3166533789034513	b'Y\xe2\x80\x99all the fucking worse.\xf0\x9f\x98\x92\xf0\x9f\x98\x92'
1161120471921786881	0.2986779366826799	0.2227598280331416	get_tweets_single: failed to get tweet ID %s: %s1161120471921786881
1161120475776540672	0.5064804249230193	0.3079085633953172	b'Yesss, IN THE FUCKING AMMMMM \xf0\x9f\x98\x8a https://t.co/8MN8PX4yyu'
1161111339395428352	0.2589869373114053	0.2787346789101006	get_tweets_single: failed to get tweet ID %s: %s1161111339395428352
1161120832099430400	0.4710636137603274	0.2979159179901183	b'Why are sagittarii so fucking dry when it comes to affection\xf0\x9f\xa4\xa7'
1161120849237331973	0.1999366678023588	0.2225423882306086	b'@prisonbreakwolf I want to fuck dogs but God is an idiot poopface and forgot to give them the ability to talk'
1161112570599825410	0.6035041284447006	0.2581804292222497	b'some ppl wayyy to public about personal shit'
1161120861807632384	0.5742877608097089	0.1496386598096748	get_tweets_single: failed to get tweet ID %s: %s1161120861807632384
1161120861811695616	0.2590628697485918	0.2502353889248637	get_tweets_single: failed to get tweet ID %s: %s1161120861811695616
1161121134265454592	0.2752431585470257	0.2796406868313726	b'@CochiseStephens Maybe I\xe2\x80\x99ll have to drop some great lyrics on these fuck niggas soon \xf0\x9f\x91\x80\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1161121226728923136	0.7658940630545934	0.1767035267063838	b'Ole \xe2\x80\x9cI ain\xe2\x80\x99t ready to cum\xe2\x80\x9d face ass. \xf0\x9f\x99\x84'
1161121235234779138	0.5933549184247946	0.2963567032231978	get_tweets_single: failed to get tweet ID %s: %s1161121235234779138
1161121252196507648	0.2795092074523242	0.2421346202192418	b'why do y\xe2\x80\x99all wear whole ass outfit to a pool party ? i\xe2\x80\x99m talking about jeans and shit'
1161103145528958976	0.4938441913058185	0.2698971669950418	b'I\xe2\x80\x99ve been chilling too long \xf0\x9f\x98\xac time to put my shit on \xf0\x9f\xa5\xb0'
1161121520241930240	0.2211437823634332	0.2608249820770615	b'Throwback to when my old roommate cussed me out because I was \xe2\x80\x9cspoiled\xe2\x80\x9d lmao dumb bitch was jealous'
1161121553901334528	0.2759681324875457	0.2637564007854764	get_tweets_single: failed to get tweet ID %s: %s1161121553901334528
1161121587426467842	0.5097885810377474	0.3754851679700309	b'This shit gonna make Kaiser a fucking hero to white women smdh'
1161121604081987584	0.7203913603231039	0.1766164792793847	b'Wait what happened to UFC \xf0\x9f\x98\xab\xf0\x9f\x98\xab\xf0\x9f\x98\xab\xf0\x9f\x98\xab https://t.co/JlpdWEicZQ'
1161121616794984449	0.2315237729217109	0.2565299982652982	b'Yeeeeahhh...Joe got his ass handed to him lol'
1161121943476690944	0.4828635083378761	0.2872575285050524	b'fuck out of music I never listened'
1161121961113767936	0.4743717520385995	0.3022252753318823	b'Nothing takes off the edge like two full ass glasses of whole milk'
1161122321425297408	0.2752921621937426	0.2132600798141209	get_tweets_single: failed to get tweet ID %s: %s1161122321425297408
1160987279399235588	0.2327510582261732	0.2382044780571179	b'Hopefully the rest of 2019 will be good to me because bitch I\xe2\x80\x99m about to lose my shit completely.'
1161122363246878721	0.2681438602144581	0.2496480484864585	"b""update: it's pretty good https://t.co/uEZkAjHcMx"""
1161122363301384193	0.2777223403448249	0.2360961226567918	get_tweets_single: failed to get tweet ID %s: %s1161122363301384193
1161122401020592128	0.2851605881468261	0.2054207622991865	get_tweets_single: failed to get tweet ID %s: %s1161122401020592128
1161122430502473728	0.2476751216083001	0.2501131024900398	b'Cowboys fans ability to be unhappy about everything the team or players do is pretty incredible. Like damn bitch just enjoy this shit lmao'
1161122690888921088	0.2727158856018625	0.2659088853761634	b'I wanna be on that Tom Nook hustler type shit'
1160782784476123136	0.3772562663641824	0.2208823675709304	b'Wanna lay up, massage my nigga &amp; have them long talks on some big high shit \xf0\x9f\xa5\xb0 ugh i miss that shit.'
1160936621975453698	0.2478464011806355	0.2243795734789426	b'The ppl that talk shit is never doing better than you... trust\xf0\x9f\x98\x8e'
1161122719892557824	0.2976278752729559	0.2596633614486681	get_tweets_single: failed to get tweet ID %s: %s1161122719892557824
1161122745188532224	0.3295532381142949	0.2533569379063546	b'@ashleyfeinberg I had a long comeup on Epstein Brain but that shit is hitting hard'
1161105382787420161	0.3661014425925502	0.2187944512973064	b'you ever get hit with this wave of sadness and that shit won\xe2\x80\x99t go away'
1161121464797544450	0.2565933071355424	0.2575647829491472	b'Nun of y\xe2\x80\x99all niggas own that shit y\xe2\x80\x99all claim....'
1161122749919764480	0.4534366312420567	0.1300930015951605	get_tweets_single: failed to get tweet ID %s: %s1161122749919764480
1161122754399285249	0.4722460141636148	0.2931548467961212	b'Better than that twizzlers/mustard combo u eat https://t.co/M39fvcxMqS'
1161122795671212036	0.7234035689114572	0.181102590647165	b'Tryna See That Shit In 3D Mami'
1161122795893469184	0.5873921835467034	0.304681869242379	get_tweets_single: failed to get tweet ID %s: %s1161122795893469184
1161123068133203968	0.5865095967032457	0.3432734821446085	b'I\xe2\x80\x99m so mad I ain\xe2\x80\x99t got my old account my shit use to slap \xf0\x9f\x92\xaf\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'
1161123076656046082	0.2203707273539508	0.2542444189634662	get_tweets_single: failed to get tweet ID %s: %s1161123076656046082
1161123118599090176	0.2296752013928964	0.2439341178593746	b'Seriously can\xe2\x80\x99t fucking stand people that don\xe2\x80\x99t know how to stay in their lane and mind their own damn business'
1161123168972488704	0.4107117187689629	0.2400447276274183	get_tweets_single: failed to get tweet ID %s: %s1161123168972488704
1161123185502367744	0.2294042512811732	0.2592031940510133	b'@GG4L_ \xf0\x9f\x98\x82\xf0\x9f\x98\x82 bitches lie more than we do when they tryna fuck u hate to see it'
1161108547897196544	0.4229694003161643	0.2484679776977985	b'I wish I had a fat ass \xf0\x9f\x98\xa3\xf0\x9f\xa5\xba'
1161123501702615041	0.2754383672963493	0.2421127658470905	b'@tictoc @GoldinAuctions I HAD SO FUCKING MANY OF THESE WHY WAS I SUCH A DUMB LITTLE KID'
1161122878391234565	0.2269426042437423	0.2350760692440351	get_tweets_single: failed to get tweet ID %s: %s1161122878391234565
1161123697333137408	0.5617367638857267	0.2584781854052572	b'@isaacmg22 That shit had me so weak bro we were really ballen up faded'
1161123776811192321	0.1796722708552385	0.2109876870608472	b'@youneedkaycee @thepornroom_ How the fuck you gon go to a kids playground and play with ya pussy, sound like a pedophile to me.'
1160862920302944256	0.2040881943029288	0.2384713350652181	b'ANITWT WHAT THE FUCK WE WERE SUPPOSED TO BE UGLY TOGETHER WHY ARE YALL LOOKIN LIKE ACTUAL GODDESSES YALL TRAITORS EYE-'
1161123781047230464	0.5072242835746452	0.3409049087134994	get_tweets_single: failed to get tweet ID %s: %s1161123781047230464
1161123717025607680	0.2260566194906827	0.2370357866333267	b'people rlly know how to make you stay da fuck from round them ..'
1161123806209073153	0.3904953897160538	0.2317825172078862	b'Honestly though Deladove needs some of Gwen\xe2\x80\x99s confidence with shit like this but then again no god has asked Gwen to kill her girlfriend so\xe2\x80\x94'
1161123810709389313	0.4951947915066115	0.1238219307767585	b'Wtf why does this shit happen to me'
1161103620982448129	0.4409347840236785	0.2588919474998592	b'Damn the NBA szn needs to start already \xf0\x9f\x98\x93\xf0\x9f\x98\xa9\xf0\x9f\x98\xa9 fuck waiting any longer :/'
1161123827062935552	0.1968026632102784	0.2246862339488301	get_tweets_single: failed to get tweet ID %s: %s1161123827062935552
1161123877302329344	0.366031905622022	0.2334211157543883	b'fuck this im going to find myself a real life'
1161118832938770432	0.2977128190290236	0.2117828708728991	b'I need everyone who owes me money to pay the fuck up.'
1161124191644422146	0.3388427457137242	0.2645770177022221	b'Shit be mad weird yo outta nowhere and that shit gonna get old real fast\xf0\x9f\x99\x84'
1161124200473485314	0.3247096468623767	0.1947432416501715	"b'@NekoDayz ""You like dick and balls huh? maybe a lil bit of cock?""'"
1161124213350121472	0.1861621227422858	0.1805375752797414	b'@johnmath95 Dumb and dumber'
1161098942169387009	0.2678508836051259	0.253713481431439	b'So does Megan just DM pretty women like \xe2\x80\x9chey bitch wyd today? Real hot girl shit, pull up\xe2\x80\x9d and they just.... go?'
1161124238302097408	0.1807112621316469	0.2140522124960754	b'@JosBurg @CNN @ChrisCuomo You act like I care about your opinion. Oh, and pedo island and Epstein is a conspiracy too huh? You\xe2\x80\x99re an idiot'
1161124288327368706	0.4988839828076039	0.2610018884656678	b'Lorenz and sylvain giving each other shit about how little game they both have is SO funny'
1161124293431840768	0.6630318248927449	0.0888605845385337	b'fleetwood mac really the hardest shit ever'
1161124548726730752	0.5470793553582793	0.2299079260949382	b'I just put a shit ton of the black Valentina on my hot Cheetos and FUCK THAT SHIT HITS DIFFERENT MY MF MOUTH IS BURNING \xf0\x9f\xa5\xb5'
1161124569706455040	0.6920251300020187	0.1029659261053606	b'BRO WHAT THE FUCK https://t.co/xw9UlJBtSs'
1161124586357846016	0.455761756522127	0.2941075107426756	b'@Bobby_Fleck2 This genuinely made me laugh the fuck out loud'
1161099038973784064	0.3436185136549307	0.2255916055294049	b'I got an ass so fat like the sun'
1161124666288803841	0.216570595328835	0.225069775818964	b'He lucky he gotta get up at 3am cause i really wanna punch the shit outta him for waking me up for no reason'
1161124942986895360	0.2784530109185073	0.2533068120850694	get_tweets_single: failed to get tweet ID %s: %s1161124942986895360
1161124959697231873	0.3864386992259122	0.1629203391435345	get_tweets_single: failed to get tweet ID %s: %s1161124959697231873
1161125027246485505	0.5557527889263041	0.1465785281261716	get_tweets_single: failed to get tweet ID %s: %s1161125027246485505
1161125035672780802	0.2570652611967067	0.2310986554225796	get_tweets_single: failed to get tweet ID %s: %s1161125035672780802
1161125349624819713	0.2381057536046504	0.2351713333051197	b'@BlasiGeovanna I will. Fuck you on the bills'
1161125362128117761	0.2460085546581706	0.2316385817870818	get_tweets_single: failed to get tweet ID %s: %s1161125362128117761
1161125378859110400	0.1882235870050053	0.2342776102828361	get_tweets_single: failed to get tweet ID %s: %s1161125378859110400
1161125387344044034	0.5722736561517326	0.3412425289183856	b'Moral of the story: niggas ain\xe2\x80\x99t shit bro \xf0\x9f\x92\xaf'
